sample_name	sample_accession
1883.2004.075.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378279
1883.2003.099.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378088
1883.2009.169.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379999
1883.2009.188.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380018
1883.2010.14.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380361
1883.2000.013.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377804
1883.2004.241.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378396
1883.2006.185.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378683
1883.2011.517.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381052
1883.2007.376.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379139
1883.2011.153.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380751
1883.2010.292A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380511
1883.2008.506.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379757
1883.2005.079.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378457
1883.2008.568.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379818
1883.2003.062.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378054
1883.2011.481.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381016
1883.2010.34.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380579
1883.2008.509.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379760
1883.2010.333.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380572
1883.2008.537.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379787
1883.2008.441.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379692
1883.2003.124.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378113
1883.2010.167.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380388
1883.2007.044.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378807
1883.2010.296.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380519
1883.2011.557.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381100
1883.2000.047.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377838
1883.2011.463.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381000
1883.2008.139.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379416
1883.2006.016.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378569
1883.2007.511.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379230
1883.2011.186.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380781
1883.2011.555.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381098
1883.2010.242.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380461
1883.2011.49.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381025
1883.2010.361.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380600
1883.2001.113.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377932
1883.2008.436.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379687
1883.2009.004.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379834
1883.2011.03.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380642
1883.2011.044.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380656
1883.2010.184.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380405
1883.2007.228.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378991
1883.2010.293B.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380514
1883.2011.047.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380659
1883.2008.308.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379559
1883.2006.033.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378586
1883.2010.217.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380437
1883.2007.331.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379094
1883.2007.235.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378998
1883.2010.058.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380279
1883.2010.19.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380411
1883.2008.284.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379535
1883.2008.05.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379327
1883.2008.314.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379565
1883.2009.025.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379855
1883.2009.122.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379952
1883.2006.1.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378610
1883.2007.084.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378847
1883.2009.261.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380091
1883.2007.493.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379213
1883.2008.41.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379661
1883.2009.081.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379911
1883.2008.323.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379574
1883.2006.073.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378597
1883.2001.052.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377898
1883.2011.102.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380709
1883.2011.417.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380964
1883.2010.109.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380330
1883.2004.177.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378349
1883.2010.029.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380250
1883.2008.486.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379737
1883.2007.169.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378932
1883.2010.046.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380267
1883.2001.069.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377912
1883.2005.169.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378507
1883.2005.093.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378471
1883.2008.217.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379470
1883.2011.229.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380818
1883.2011.529.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381066
1883.2007.058.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378821
1883.2011.482.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381017
1883.2010.193.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380414
1883.2000.069.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377860
1883.2011.334.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380907
1883.2003.086.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378076
1883.2007.523.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379241
1883.2005.048.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378439
1883.2010.272.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380491
1883.2010.169.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380390
1883.2010.185.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380406
1883.2003.001.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378042
1883.2003.181.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378164
1883.2006.029.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378582
1883.2007.356.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379119
1883.2003.199.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378180
1883.2009.096.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379926
1883.2011.157.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380753
1883.2002.077.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377996
1883.2010.342.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380581
1883.2009.093.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379923
1883.2011.382.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380936
1883.2010.12.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380341
1883.2004.153.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378333
1883.2009.351.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380181
1883.2011.178.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380773
1883.2007.525.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379243
1883.2011.539.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381082
1883.2008.052.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379329
1883.2010.35.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380589
1883.2010.132.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380353
1883.2010.37.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380609
1883.2010.095.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380316
1883.2006.022.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378575
1883.2010.085.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380306
1883.2010.238.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380457
1883.2008.331.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379582
1883.2007.311.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379074
1883.2003.166.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378149
1883.2003.172.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378155
1883.2010.248.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380467
1883.2011.325.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380901
1883.2009.382.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380212
1883.2005.179.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378517
1883.2005.177.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378515
1883.2010.178.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380399
1883.2008.153.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379430
1883.2008.378.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379629
1883.2005.178.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378516
1883.2009.293.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380123
1883.2009.12.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379950
1883.2010.053.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380274
1883.2010.323A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380557
1883.2008.291.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379542
1883.2009.34.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380170
1883.2004.226.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378387
1883.2010.343.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380582
1883.2003.146.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378135
1883.2003.071.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378063
1883.2011.348.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380915
1883.2005.146.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378500
1883.2010.106.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380327
1883.2003.056.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378050
1883.2011.45.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380990
1883.2011.491.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381026
1883.2008.449.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379700
1883.2007.302.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379065
1883.2000.08.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377871
1883.2009.365.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380195
1883.2006.18.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378678
1883.2009.291.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380121
1883.2008.511.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379762
1883.2001.007.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377876
1883.2010.047.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380268
1883.2008.009.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379286
1883.2007.502.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379221
1883.2008.16.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379437
1883.2011.504.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381039
1883.2006.161.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378659
1883.2009.181.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380011
1883.2008.425.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379676
1883.2001.074.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377914
1883.2005.185.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378523
1883.2010.007.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380228
1883.2009.244.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380074
1883.2003.076.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378068
1883.2009.192.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380022
1883.2011.531.Crump.Artic.LTREB.main.lane4.NoIndex.r	ERS1381071
1883.2010.196.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380417
1883.2011.319.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380895
1883.2007.008.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378771
1883.2010.173.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380394
1883.2006.031.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378584
1883.2011.067.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380679
1883.2008.028.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379305
1883.2011.563.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381106
1883.2011.022.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380634
1883.2005.117.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378495
1883.2010.01.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380231
1883.2011.29.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380872
1883.2003.186.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378169
1883.2004.165.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378345
1883.2010.154.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380375
1883.2008.241.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379494
1883.2007.124.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378887
1883.2003.182.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378165
1883.2003.134.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378123
1883.2007.165.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378928
1883.2010.226.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380446
1883.2009.139.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379969
1883.2008.231.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379484
1883.2010.325A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380561
1883.2011.222.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380811
1883.2009.194.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380024
1883.2009.089.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379919
1883.2007.191.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378954
1883.2008.411.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379662
1883.2010.052.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380273
1883.2009.376.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380206
1883.2008.067.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379344
1883.2008.462.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379713
1883.2008.096.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379373
1883.2007.512.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379231
1883.2010.034.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380255
1883.2009.248.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380078
1883.2010.279.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380498
1883.2011.294.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380875
1883.2010.013.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380234
1883.2007.341.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379104
1883.2008.35.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379601
1883.2011.094.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380701
1883.2005.096.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378474
1883.2009.088.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379918
1883.2009.239.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380069
1883.2011.329.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380903
1883.2007.312.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379075
1883.2009.174.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380004
1883.2011.53.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381068
1883.2008.5.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379751
1883.2009.217.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380047
1883.2010.018.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380239
1883.2011.533.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381074
1883.2011.412.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380959
1883.2008.293.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379544
1883.2006.314.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378718
1883.2011.277.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380859
1883.2010.369.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380608
1883.2011.47.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381007
1883.2011.275.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380857
1883.2000.077.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377868
1883.2007.222.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378985
1883.2009.119.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379949
1883.2008.104.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379381
1883.2004.051.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378258
1883.2010.177.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380398
1883.2010.188.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380409
1883.2009.075.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379905
1883.2011.499.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381034
1883.2009.363.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380193
1883.2010.372.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380611
1883.2009.178.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380008
1883.2005.145.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378499
1883.2010.035.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380256
1883.2010.017.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380238
1883.2003.085.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378075
1883.2008.033.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379310
1883.2009.204.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380034
1883.2008.11.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379387
1883.2008.409.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379660
1883.2011.34.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380910
1883.2011.029.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380641
1883.2009.324.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380154
1883.2011.3.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380881
1883.2008.03.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379307
1883.2011.182.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380777
1883.2009.384.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380214
1883.2004.01.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378223
1883.2010.205.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380425
1883.2008.079.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379356
1883.2010.251.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380470
1883.2007.29.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379053
1883.2009.036.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379866
1883.2010.365.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380604
1883.2010.307A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380535
1883.2003.145.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378134
1883.2005.028.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378419
1883.2007.327.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379090
1883.2009.256.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380086
1883.2010.23.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380449
1883.2008.57.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1379820
1883.2011.265.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380850
1883.2003.05.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378044
1883.2010.316B.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380551
1883.2003.18.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378163
1883.2010.014.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380235
1883.2006.345.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378749
1883.2010.112.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380333
1883.2010.229.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380448
1883.2003.135.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378124
1883.2011.38.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380934
1883.2009.032.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379862
1883.2010.136.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380357
1883.2007.156.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378919
1883.2011.494.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381029
1883.2005.012.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378405
1883.2011.034.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380646
1883.2010.316A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380550
1883.2010.182.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380403
1883.2005.182.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1378520
1883.2008.271.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379522
1883.2000.06.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377851
1883.2011.063.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380675
1883.2008.33.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379581
1883.2008.519.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379770
1883.2000.02.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377811
1883.2000.059.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377850
1883.2009.371.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380201
1883.2007.332.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379095
1883.2011.096.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380703
1883.2011.4.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380948
1883.2004.235.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378392
1883.2007.445.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379165
1883.2009.029.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379859
1883.2010.327.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380564
1883.2005.013.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378406
1883.2009.212.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380042
1883.2007.064.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378827
1883.2008.127.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379404
1883.2008.2.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379453
1883.2010.072.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380293
1883.2008.533.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379784
1883.2009.31.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380140
1883.2006.328.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378732
1883.2008.032.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379309
1883.2011.56.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381103
1883.2005.097.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378475
1883.2009.27.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1380100
1883.2008.268.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379519
1883.2007.476.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379196
1883.2005.091.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378469
1883.2005.053.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378444
1883.2004.031.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378242
1883.2000.07.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377861
1883.2010.105.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380326
1883.2004.219.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378383
1883.2010.331A.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380568
1883.2011.345.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380913
1883.2006.343.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378747
1883.2002.134.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378021
1883.2007.37.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379133
1883.2008.025.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379302
1883.2010.282.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380501
1883.2008.488.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1379739
1883.2004.074.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378278
1883.2007.358.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379121
1883.2011.508.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1381043
1883.2011.058.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380670
1883.2003.06.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378052
1883.2011.143.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380745
1883.2011.558.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1381101
1883.2007.374.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379137
1883.2009.336.Crump.Artic.LTREB.main.lane3.NoIndex	ERS1380166
1883.2006.303.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378707
1883.2007.229.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1378992
1883.2007.237.Crump.Artic.LTREB.main.lane2.NoIndex	ERS1379000
1883.2004.166.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1378346
1883.2011.232.Crump.Artic.LTREB.main.lane4.NoIndex	ERS1380821
1883.2002.025.Crump.Artic.LTREB.main.lane1.NoIndex	ERS1377971
